/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_23_116.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_23_116.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_23_116.jpg, -0.1557509, 1, 0, 30.18349
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_23_220.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_23_220.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_23_220.jpg, -0.5154991, 1, 0, 30.13963
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_23_325.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_23_325.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_23_325.jpg, -0.5474882, 1, 0, 30.16219
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_23_431.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_23_431.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_23_431.jpg, -0.2538961, 1, 0, 30.1963
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_23_531.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_23_531.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_23_531.jpg, 0, 1, 0, 30.18441
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_23_633.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_23_633.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_23_633.jpg, 0, 1, 0, 30.18979
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_23_736.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_23_736.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_23_736.jpg, 0, 1, 0, 30.19029
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_23_857.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_23_857.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_23_857.jpg, 0, 1, 0, 30.19027
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_23_968.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_23_968.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_23_968.jpg, 0, 1, 0, 30.18908
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_24_073.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_24_073.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_24_073.jpg, 0, 1, 0, 30.19047
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_24_174.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_24_174.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_24_174.jpg, 0, 1, 0, 30.1899
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_24_277.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_24_277.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_24_277.jpg, 0, 1, 0, 30.19062
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_24_383.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_24_383.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_24_383.jpg, 0, 1, 0, 30.1903
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_24_489.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_24_489.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_24_489.jpg, 0, 1, 0, 30.19036
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_24_593.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_24_593.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_24_593.jpg, 0, 1, 0, 30.19033
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_24_702.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_24_702.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_24_702.jpg, 0, 1, 0, 30.19062
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_24_802.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_24_802.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_24_802.jpg, 0, 1, 0, 30.19026
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_24_916.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_24_916.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_24_916.jpg, 0, 1, 0, 30.18993
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_25_027.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_25_027.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_25_027.jpg, -0.1170659, 1, 0, 30.18661
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_25_127.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_25_127.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_25_127.jpg, -0.4178431, 1, 0, 30.15307
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_25_228.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_25_228.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_25_228.jpg, -0.695307, 1, 0, 30.11645
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_25_337.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_25_337.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_25_337.jpg, -0.6521791, 1, 0, 30.16059
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_25_447.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_25_447.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_25_447.jpg, -0.267855, 1, 0, 30.19951
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_25_552.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_25_552.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_25_552.jpg, 0, 1, 0, 30.18374
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_25_657.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_25_657.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_25_657.jpg, 0, 1, 0, 30.1889
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_25_767.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_25_767.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_25_767.jpg, 0.1796762, 1, 0, 30.17733
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_25_872.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_25_872.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_25_872.jpg, 0.4611872, 1, 0, 30.14536
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_25_973.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_25_973.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_25_973.jpg, 0.4980361, 1, 0, 30.16525
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_26_078.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_26_078.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_26_078.jpg, 0.1780983, 1, 0, 30.19349
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_26_184.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_26_184.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_26_184.jpg, 0, 1, 0, 30.18782
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_26_287.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_26_287.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_26_287.jpg, 0, 1, 0, 30.18908
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_26_396.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_26_396.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_26_396.jpg, 0, 1, 0, 30.19078
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_26_497.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_26_497.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_26_497.jpg, -0.1471653, 1, 0, 30.18394
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_26_599.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_26_599.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_26_599.jpg, -0.321093, 1, 0, 30.16831
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_26_703.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_26_703.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_26_703.jpg, 0, 1, 0, 30.18803
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_26_804.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_26_804.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_26_804.jpg, 0, 1, 0, 30.18968
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_26_913.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_26_913.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_26_913.jpg, 0, 1, 0, 30.19065
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_27_021.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_27_021.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_27_021.jpg, 0, 1, 0, 30.19
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_27_123.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_27_123.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_27_123.jpg, 0, 1, 0, 30.19046
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_27_231.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_27_231.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_27_231.jpg, 0, 1, 0, 30.18982
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_27_335.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_27_335.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_27_335.jpg, 0, 1, 0, 30.19022
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_27_445.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_27_445.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_27_445.jpg, -0.1304791, 1, 0, 30.18553
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_27_544.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_27_544.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_27_544.jpg, -0.2788382, 1, 0, 30.17597
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_27_645.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_27_645.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_27_645.jpg, 0, 1, 0, 30.18847
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_27_745.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_27_745.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_27_745.jpg, 0, 1, 0, 30.19
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_27_852.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_27_852.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_27_852.jpg, 0, 1, 0, 30.19024
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_27_955.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_27_955.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_27_955.jpg, 0, 1, 0, 30.19029
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_28_057.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_28_057.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_28_057.jpg, 0, 1, 0, 30.19029
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_28_157.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_28_157.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_28_157.jpg, 0, 1, 0, 30.19029
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_28_265.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_28_265.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_28_265.jpg, 0, 1, 0, 30.1903
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_28_368.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_28_368.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_28_368.jpg, 0, 1, 0, 30.19031
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_28_477.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_28_477.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_28_477.jpg, -0.1978859, 1, 0, 30.17979
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_28_581.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_28_581.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_28_581.jpg, -0.04240215, 1, 0, 30.19052
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_28_686.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_28_686.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_28_686.jpg, 0, 1, 0, 30.18997
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_28_792.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_28_792.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_28_792.jpg, 0, 1, 0, 30.19028
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_28_895.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_28_895.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_28_895.jpg, 0, 1, 0, 30.19032
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_29_000.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_29_000.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_29_000.jpg, 0, 1, 0, 30.1902
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_29_106.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_29_106.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_29_106.jpg, 0, 1, 0, 30.19016
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_29_206.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_29_206.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_29_206.jpg, -0.1830182, 1, 0, 30.18089
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_29_314.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_29_314.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_29_314.jpg, -0.2197498, 1, 0, 30.18519
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_29_418.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_29_418.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_29_418.jpg, 0, 1, 0, 30.18912
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_29_527.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_29_527.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_29_527.jpg, 0, 1, 0, 30.19007
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_29_634.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_29_634.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_29_634.jpg, 0, 1, 0, 30.1903
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_29_736.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_29_736.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_29_736.jpg, 0, 1, 0, 30.19027
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_29_838.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_29_838.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_29_838.jpg, 0, 1, 0, 30.19027
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_29_951.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_29_951.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_29_951.jpg, -0.2301393, 1, 0, 30.17711
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_30_050.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_30_050.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_30_050.jpg, 0, 1, 0, 30.18997
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_30_156.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_30_156.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_30_156.jpg, 0, 1, 0, 30.19019
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_30_258.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_30_258.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_30_258.jpg, 0, 1, 0, 30.19065
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_30_366.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_30_366.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_30_366.jpg, 0, 1, 0, 30.19033
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_30_470.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_30_470.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_30_470.jpg, 0, 1, 0, 30.19038
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_30_577.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_30_577.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_30_577.jpg, 0, 1, 0, 30.19038
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_30_677.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_30_677.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_30_677.jpg, 0, 1, 0, 30.19032
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_30_778.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_30_778.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_30_778.jpg, 0, 1, 0, 30.19044
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_30_885.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_30_885.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_30_885.jpg, 0, 1, 0, 30.1903
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_30_986.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_30_986.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_30_986.jpg, 0, 1, 0, 30.19018
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_31_087.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_31_087.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_31_087.jpg, -0.1785872, 1, 0, 30.1817
/Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/center_2021_05_17_20_20_31_192.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/left_2021_05_17_20_20_31_192.jpg, /Users/giakhang/ML-DL/Project/self_driving_car/dataset/IMG/right_2021_05_17_20_20_31_192.jpg, -0.07392919, 1, 0, 30.19058
